Date,Total Stock Market,Communications,Materials,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrial,Technology,Real Estate,Utilities,BioTech,Defense,Semiconductor,Home Construction
2009-04-22,20.675569534301758,32.96665573120117,9.90670394897461,31.380569458007812,19.950977325439453,12.289734840393066,29.988706588745117,16.649980545043945,18.73566436767578,32.253639221191406,16.686983108520508,14.018731117248535,15.981240272521973,16.834440231323242,19.56533432006836,18.91107940673828
2009-04-23,20.659276962280273,33.616790771484375,9.935009956359863,32.501312255859375,20.77924919128418,12.304525375366211,29.777587890625,16.771045684814453,18.782691955566406,32.85541534423828,16.86982536315918,14.085566520690918,15.981240272521973,16.894306182861328,19.581804275512695,18.91107940673828
2009-04-24,21.027610778808594,34.162925720214844,10.557718276977539,33.16204071044922,21.877044677734375,12.41543960571289,30.199844360351562,17.085803985595703,19.67636489868164,33.809452056884766,17.21963119506836,14.2860746383667,15.914630889892578,16.86770248413086,19.557109832763672,19.37876319885254
2009-04-27,21.347047805786133,33.85085678100586,10.463370323181152,32.38422393798828,20.641197204589844,12.422833442687988,30.01509666442871,16.90018081665039,19.245201110839844,33.17097473144531,16.877782821655273,14.219233512878418,16.010845184326172,16.9874267578125,19.771116256713867,19.123666763305664
2009-04-28,21.806642532348633,33.57345962524414,10.425628662109375,31.940948486328125,20.864707946777344,12.437626838684082,29.522464752197266,16.875965118408203,19.143295288085938,33.24435806274414,16.67902183532715,14.210884094238281,16.084869384765625,17.053939819335938,19.845199584960938,19.123666763305664
2009-04-29,21.920738220214844,34.55301284790039,10.736978530883789,33.06167221069336,21.692981719970703,12.652066230773926,30.041492462158203,17.279504776000977,19.57444953918457,34.161712646484375,17.23552894592285,14.36961841583252,16.351348876953125,17.180313110351562,19.919273376464844,19.4722900390625
2009-04-30,21.347047805786133,34.180259704589844,10.57658576965332,33.01150131225586,21.692981719970703,12.733405113220215,30.79802131652832,17.263362884521484,20.123191833496094,33.596622467041016,17.299129486083984,14.411386489868164,16.284732818603516,17.193613052368164,19.902812957763672,19.803916931152344
2009-05-01,21.05694580078125,34.700382232666016,10.302974700927734,32.58494186401367,20.956741333007812,13.007003784179688,30.885995864868164,17.34406852722168,20.170225143432617,34.682762145996094,17.489925384521484,14.603537559509277,16.351348876953125,17.645898818969727,19.869888305664062,19.710378646850586
2009-05-04,21.304677963256836,35.359195709228516,11.10494613647461,35.44533157348633,22.77105712890625,13.435888290405273,32.337493896484375,17.94938087463379,21.306901931762695,36.06977081298828,18.06232452392578,14.870880126953125,16.603023529052734,17.911951065063477,20.19913673400879,20.348121643066406
2009-05-05,21.19710922241211,35.515235900878906,11.057767868041992,34.960243225097656,22.008520126342773,13.502437591552734,32.02959060668945,17.876741409301758,21.18147850036621,35.58541488647461,18.11797523498535,14.778980255126953,16.462379455566406,17.878694534301758,20.429603576660156,20.339618682861328
2009-05-06,20.968931198120117,35.81863021850586,10.736978530883789,37.15988540649414,22.744768142700195,13.665122032165527,32.249534606933594,18.151145935058594,21.267711639404297,36.965087890625,18.404170989990234,14.862531661987305,16.566007614135742,17.772281646728516,20.306135177612305,20.552196502685547
2009-05-07,21.24925994873047,35.350528717041016,10.218064308166504,36.16460037231445,21.430034637451172,13.332365036010742,30.516529083251953,17.876741409301758,20.570030212402344,36.48807907104492,18.030527114868164,14.294422149658203,16.63262939453125,17.865398406982422,20.717693328857422,20.101531982421875
2009-05-08,21.4024658203125,36.85019302368164,10.661500930786133,38.48134994506836,22.8828182220459,13.568992614746094,29.57525062561035,18.33677101135254,21.009017944335938,38.04388427734375,18.690372467041016,14.277718544006348,16.8472900390625,18.12479591369629,21.063400268554688,20.399141311645508
2009-05-11,21.565441131591797,35.957313537597656,10.312407493591309,36.599510192871094,22.21230697631836,13.458074569702148,29.698410034179688,17.965517044067383,20.703290939331055,36.88437271118164,18.13387680053711,14.319488525390625,16.765871047973633,18.04498291015625,20.701229095458984,20.042011260986328
2009-05-12,21.800127029418945,35.879302978515625,9.991619110107422,35.947147369384766,21.857322692871094,13.435888290405273,28.95946502685547,17.917091369628906,20.907114028930664,37.11920166015625,17.935121536254883,14.24429988861084,16.96572494506836,18.171348571777344,21.03870964050293,19.616844177246094
2009-05-13,21.307933807373047,34.79574203491211,9.46325969696045,34.14894485473633,20.371681213378906,12.940454483032227,28.16775131225586,17.384422302246094,20.005605697631836,35.893646240234375,17.195775985717773,13.885062217712402,16.65483856201172,17.685808181762695,20.989322662353516,18.9280948638916
2009-05-14,21.353565216064453,35.12512969970703,9.62365436553955,35.3115119934082,21.02247428894043,13.06616497039795,28.87150001525879,17.586193084716797,20.17806625366211,35.99637985229492,17.322978973388672,14.035440444946289,16.714059829711914,17.672508239746094,21.014013290405273,18.953601837158203
2009-05-15,21.29815673828125,34.856422424316406,9.510436058044434,34.50858688354492,20.332246780395508,12.955245018005371,28.52842140197754,17.39249038696289,20.248619079589844,35.225807189941406,17.330928802490234,14.035440444946289,16.558605194091797,17.25347900390625,20.84939193725586,18.817548751831055
2009-05-18,21.55240821838379,35.827293395996094,10.161450386047363,36.532596588134766,21.857322692871094,13.199260711669922,29.5136775970459,17.95744514465332,20.828723907470703,36.44404220581055,17.96692657470703,14.41973876953125,16.906509399414062,17.25347900390625,21.0551700592041,19.744396209716797
2009-05-19,21.526330947875977,35.93132019042969,9.991619110107422,35.82169723510742,21.508928298950195,13.169681549072266,30.173442840576172,17.933237075805664,21.07172393798828,36.62016677856445,17.831775665283203,14.50328540802002,17.00273323059082,17.566085815429688,20.89877700805664,19.667865753173828
2009-05-20,21.633888244628906,35.99198532104492,9.68970012664795,35.03549575805664,21.25912857055664,13.1622896194458,30.49013328552246,17.844457626342773,21.16580581665039,36.744930267333984,17.84767723083496,14.3529052734375,17.024938583374023,17.2468204498291,20.98108673095703,19.45528793334961
2009-05-21,21.33726692199707,35.159828186035156,9.444393157958984,34.91841125488281,21.298572540283203,12.78516960144043,29.883148193359375,17.553911209106445,20.695449829101562,35.658809661865234,17.30707550048828,14.102279663085938,16.8695011138916,17.040634155273438,20.79177474975586,18.996110916137695
2009-05-22,21.343788146972656,35.13380432128906,9.359476089477539,34.65913391113281,20.844987869262695,12.570727348327637,29.891948699951172,17.513561248779297,20.6170597076416,35.6734733581543,17.243480682373047,14.1524019241333,16.973125457763672,17.180313110351562,20.816465377807617,19.200193405151367
2009-05-26,21.862064361572266,36.200042724609375,9.774617195129395,35.963871002197266,21.923057556152344,13.1622896194458,30.903587341308594,18.013946533203125,21.11092758178711,36.42936325073242,17.87152099609375,14.519996643066406,17.18779754638672,17.67915916442871,21.005781173706055,19.846435546875
2009-05-27,21.663225173950195,35.77528762817383,9.501002311706543,34.78459930419922,21.193395614624023,12.970032691955566,31.334638595581055,17.683040618896484,20.319168090820312,36.03307342529297,17.291179656982422,14.377968788146973,16.751062393188477,17.319982528686523,20.79177474975586,19.412778854370117
2009-05-28,21.800127029418945,36.32140350341797,9.217952728271484,35.63768005371094,21.594385147094727,13.117920875549316,31.90642738342285,17.933237075805664,20.679771423339844,37.22929000854492,17.458127975463867,14.58682632446289,16.9287109375,17.67915916442871,20.89877700805664,19.336238861083984
2009-05-29,22.044599533081055,36.3907585144043,9.38778305053711,36.465702056884766,22.18600845336914,13.191865921020508,32.038394927978516,18.183433532714844,21.29906463623047,37.92646026611328,17.879478454589844,14.745561599731445,17.11376953125,17.80553436279297,21.260944366455078,19.65936851501465
2009-06-01,22.20431900024414,38.02045440673828,9.670828819274902,36.89225387573242,23.119468688964844,13.369333267211914,33.73619842529297,18.691892623901367,21.949722290039062,39.320823669433594,18.706268310546875,15.163281440734863,17.45427131652832,18.377538681030273,21.4008731842041,20.60321617126465
2009-06-02,22.58895492553711,38.315181732177734,9.850096702575684,36.47406005859375,22.777639389038086,13.435888290405273,32.838905334472656,18.740310668945312,22.16922378540039,39.21807861328125,18.73807144165039,15.12986946105957,17.63192367553711,18.15805435180664,21.53257942199707,20.773277282714844
2009-06-03,22.908390045166016,37.7170524597168,9.510436058044434,36.039154052734375,22.725046157836914,13.236235618591309,32.267120361328125,18.473974227905273,21.408817291259766,37.706302642822266,18.372377395629883,14.962782859802246,17.5430965423584,17.852088928222656,21.48318099975586,20.501182556152344
2009-06-04,22.99639892578125,38.670597076416016,9.482129096984863,37.042789459228516,23.395559310913086,13.317575454711914,32.95326614379883,18.708030700683594,21.902690887451172,38.55759811401367,18.706268310546875,15.17164134979248,17.57270050048828,18.018375396728516,21.186857223510742,20.543701171875
2009-06-05,22.823640823364258,39.59813690185547,9.397217750549316,36.833702087402344,23.099742889404297,13.273209571838379,32.425453186035156,18.66767692565918,21.5891170501709,38.24203109741211,18.865262985229492,15.322022438049316,17.4838809967041,18.038330078125,21.22802734375,20.416149139404297
2009-06-08,22.725852966308594,39.320735931396484,9.529308319091797,36.99261474609375,23.0142822265625,13.14011001586914,32.44304656982422,18.627321243286133,21.479373931884766,38.153968811035156,18.91297149658203,15.230121612548828,17.55049705505371,17.925264358520508,20.997549057006836,20.60321617126465
2009-06-09,22.787784576416016,38.80928421020508,9.68970012664795,37.15988540649414,23.040586471557617,13.18447494506836,33.91213607788086,18.71609878540039,21.863494873046875,38.52824020385742,18.87322425842285,15.29696273803711,17.395050048828125,17.878694534301758,20.89055633544922,20.722261428833008
2009-06-10,22.624805450439453,38.67926025390625,9.58591365814209,36.73332977294922,22.600149154663086,13.347153663635254,34.03529739379883,18.643463134765625,21.887012481689453,38.87314987182617,18.753971099853516,15.338729858398438,17.202592849731445,18.15805435180664,20.800006866455078,20.416149139404297
2009-06-11,22.843196868896484,38.167808532714844,9.340605735778809,36.73332977294922,22.179433822631836,13.605961799621582,33.832977294921875,18.764524459838867,22.192737579345703,39.65106201171875,18.7221736907959,15.397207260131836,17.276611328125,18.51057243347168,21.02224349975586,20.314109802246094
2009-06-12,22.947507858276367,38.453861236572266,9.321735382080078,37.084598541259766,22.80392837524414,13.679912567138672,33.366737365722656,18.78066635131836,21.965404510498047,39.269447326660156,18.753971099853516,15.35543441772461,17.409849166870117,18.743370056152344,21.096317291259766,20.28860092163086
2009-06-15,22.399890899658203,37.49166488647461,8.925471305847168,36.131141662597656,21.7784423828125,13.443280220031738,33.00606155395508,18.32870101928711,21.22852325439453,38.22735595703125,18.181575775146484,15.196706771850586,16.987930297851562,18.364242553710938,20.446063995361328,19.88044548034668
2009-06-16,22.34122085571289,36.988887786865234,8.972641944885254,35.49551773071289,21.469486236572266,13.295394897460938,32.32870101928711,18.078510284423828,20.656259536743164,37.41275405883789,17.84767723083496,15.004549980163574,16.765871047973633,18.237865447998047,20.528377532958984,19.37876319885254
2009-06-17,22.908390045166016,37.014888763427734,9.095297813415527,34.72605514526367,21.167104721069336,13.258418083190918,32.75975799560547,18.054292678833008,20.421083450317383,36.80363845825195,17.712526321411133,15.088096618652344,16.936119079589844,18.291086196899414,20.997549057006836,19.650863647460938
2009-06-18,23.048551559448242,37.30963134765625,8.906596183776855,35.42860412597656,21.27227783203125,13.280597686767578,32.143951416015625,18.199569702148438,20.593542098999023,36.66419982910156,17.728425979614258,15.021261215209961,17.247005462646484,18.703458786010742,21.4008731842041,19.591339111328125
2009-06-19,23.227827072143555,37.13625717163086,9.000945091247559,35.93878173828125,21.502349853515625,13.088349342346191,32.50463104248047,18.264135360717773,20.545475006103516,36.29833221435547,17.766847610473633,15.206730842590332,17.07321548461914,18.479446411132812,21.5745906829834,19.75187873840332
2009-06-22,22.732372283935547,36.32140350341797,8.793379783630371,34.11549758911133,20.404550552368164,13.03658676147461,31.336782455444336,17.683040618896484,19.50519561767578,34.48379898071289,17.17460823059082,14.829078674316406,17.006092071533203,18.425626754760742,21.185791015625,19.16265296936035
2009-06-23,22.6834774017334,35.39387512207031,8.793379783630371,34.29951095581055,20.58204460144043,13.125319480895996,31.07197380065918,17.706567764282227,19.757387161254883,34.69033432006836,17.014554977416992,14.837467193603516,16.901660919189453,18.264171600341797,21.119613647460938,18.96624183654785
